elapsed_s,tflops,gpu_uuid
354.5445182323456,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.5519142150879,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.5593123435974,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.56671142578125,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.5741138458252,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.5815076828003,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.58891224861145,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.59630942344666,149.19038385130554,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.603711605072,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.61111545562744,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.6185140609741,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.62591314315796,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.6333074569702,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.6407082080841,149.09133501912157,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.648108959198,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.65550684928894,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.6629078388214,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.67030239105225,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.67770075798035,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.68510222435,149.15216867617687,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.6925015449524,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.69990491867065,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.707307100296,149.0480063706973,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.714702129364,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7220995426178,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7295000553131,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7369055747986,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.744304895401,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7516996860504,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7590935230255,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7665042877197,149.1120445218153,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.77390480041504,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.78130745887756,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.78868293762207,149.60807666201615,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.7960317134857,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.80337858200073,150.19468401073254,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8107314109802,150.11069361615006,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.81809186935425,150.04776732225784,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8254508972168,150.026806866939,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8328011035919,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8401529788971,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.847505569458,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8548586368561,150.08971557778867,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8622133731842,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8695652484894,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.87692165374756,150.026806866939,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8842706680298,150.15267706808658,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.89162158966064,150.0687336352242,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.8989737033844,150.13168729449126,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.90633845329285,149.90113777338058,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9137406349182,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9211354255676,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9285316467285,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9359323978424,149.1702991426325,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.94332933425903,149.19167733360754,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9507346153259,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9581320285797,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.96552538871765,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9729218482971,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.9803194999695,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.98772144317627,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
354.99512243270874,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.00251936912537,149.13145767257555,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.00991344451904,149.19361759911547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.01731276512146,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0247142314911,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0321156978607,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.03951239585876,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0469090938568,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.05430793762207,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.06170630455017,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.06911039352417,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0765085220337,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0839068889618,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.09131121635437,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.0987288951874,148.94462443269578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1061272621155,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1135275363922,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.12092661857605,149.19556756853055,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1283257007599,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1357159614563,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.14311027526855,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.15050983428955,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1579098701477,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1653118133545,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1727068424225,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.18010568618774,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.1875081062317,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.19490790367126,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2023112773895,149.12886317353428,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2097101211548,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2171015739441,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2244963645935,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2318968772888,149.13339637205365,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.23930382728577,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.246707201004,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.254102230072,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.26149821281433,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.26889991760254,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2762999534607,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.28369998931885,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.2910990715027,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.29849576950073,149.19361759911547,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3058888912201,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3132874965668,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.32068490982056,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.32808327674866,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.33547925949097,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.34287691116333,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.35027146339417,149.19556756853055,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3576703071594,149.17354167039642,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3650722503662,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3724720478058,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.3798756599426,149.0480063706973,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.38726902008057,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.39466309547424,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.40206241607666,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.40946435928345,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.41686391830444,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.42425894737244,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.4316575527191,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.43905782699585,149.19492079084733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.4464554786682,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.45386147499084,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.46126079559326,149.12951902350213,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.4686563014984,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.4760527610779,149.21111122631825,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.4834518432617,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.49085235595703,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.498254776001,149.107512621245,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.50565099716187,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.513046503067,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.52045154571533,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5278537273407,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5352554321289,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.542653799057,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.55005264282227,149.15087587885628,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.55744647979736,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5648441314697,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5722448825836,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5796456336975,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.58704233169556,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.5944402217865,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6018395423889,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6092417240143,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.61664175987244,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.62404203414917,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6314425468445,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6388337612152,149.21629638404067,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6462287902832,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.65362787246704,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6610291004181,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.66842913627625,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.6758236885071,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.68322253227234,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.69062542915344,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.69802498817444,149.15347114390156,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.70543384552,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7128355503082,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7202308177948,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.72762513160706,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.73502564430237,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7424314022064,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7498333454132,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.75723004341125,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7646255493164,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.77202701568604,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.77942872047424,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.7868285179138,149.19556756853055,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.79422307014465,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.801620721817,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8090136051178,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8164122104645,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8238139152527,149.17354167039642,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8312118053436,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.838609457016,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.84601044654846,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8534080982208,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.86080837249756,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8682110309601,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8756093978882,149.21500247481416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8830144405365,149.0273146508926,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.8904128074646,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.89781045913696,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.90521144866943,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9126133918762,149.1495831039465,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.92001271247864,149.19232408316944,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9274060726166,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.93480348587036,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.94220542907715,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9496042728424,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9570059776306,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9644055366516,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.971804857254,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.979208946228,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.9866089820862,149.15347114390156,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
355.99401450157166,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.00141620635986,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.00881457328796,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.0162091255188,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.0236086845398,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.03100967407227,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.03841066360474,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.0458040237427,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.053204536438,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.0605957508087,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.06799507141113,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.07539558410645,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.0827922821045,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.09019136428833,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.09758710861206,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1049907207489,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1123905181885,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1197934150696,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.12719321250916,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.13459491729736,149.0893974130578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1419861316681,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1493978500366,148.86461115018224,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1567988395691,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.1642007827759,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.17160177230835,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.17899918556213,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.18639755249023,149.17160192702553,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.19380259513855,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2012014389038,149.13210390013433,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.20860409736633,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2160017490387,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2233934402466,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.23078751564026,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.23818826675415,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.24558877944946,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2529890537262,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.26038789749146,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.26778197288513,149.21370858802734,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.27518248558044,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2825827598572,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2899866104126,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.2973895072937,149.0273146508926,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.30478835105896,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.31217980384827,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.31957840919495,149.09068914483774,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.32697796821594,149.23444244511938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.33437848091125,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.3417761325836,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.3491721153259,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.3565709590912,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.3639712333679,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.37137174606323,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.37877130508423,149.17418826273044,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.3861765861511,149.0273146508926,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.39356756210327,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.4009611606598,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.40835976600647,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.4157636165619,149.1126905811396,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.42316222190857,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.43056321144104,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.43795919418335,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.4453692436218,149.00663830438893,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.4527688026428,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.46017360687256,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.46757459640503,149.06869420016025,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.474969625473,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.48236441612244,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.48976469039917,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.4971640110016,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.50456714630127,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5119650363922,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.51935601234436,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5267536640167,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.53415417671204,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5415585041046,149.13081145061733,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.54895520210266,149.15152227471518,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5563554763794,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5637471675873,149.25519172627804,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5711462497711,149.11009673504861,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5785481929779,149.17224850254402,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.58594727516174,149.1929708383387,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.5933539867401,149.13145767257555,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
356.6007721424103,148.94462443269578,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
